what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357073238
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384357073372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357075677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357121940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357141575
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384357151324
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1384357152003
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1384357152335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357152870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357338670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384357340034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384357345276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384357345607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358734216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384358735905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384358737414
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384358743249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358744536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358771625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384358771655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358814142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358815343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358815712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358825687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384358831971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384358834916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359159561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359165303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359174792
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384359179916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359180887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359199690
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384359199745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359209763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359210570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359219801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359221453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359221785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359300667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384359322664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359323607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359341723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359342246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359345750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359346161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359349608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359352076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359366757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359367961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359369297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359411391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359413649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384359456918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384359459820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384359460310
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384359460961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384359461754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359466090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359469001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359469205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359471425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359476143
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384359478880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359479722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359492962
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384359492990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359514362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384359515845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359518487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359876470
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384359882266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384359882897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384359883405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359885134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359970550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384359974418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384360128474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384360128518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384360136186
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1384360139536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384360140279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384360348301
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384360352548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384360353493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384360384258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384360384284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384360445673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384361089008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384361092632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384361102804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384361103573
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384361106663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384361108042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1384361117932
