what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216208657
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216213633
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216233450
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216234610
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216235083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216247045
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216253138
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216258427
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216268778
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216269499
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216279272
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216279469
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216279697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216279878
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216280082
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216280277
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216280481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216280652
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384216283024
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384216285251
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384216286880
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384216290081
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384216290865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216292024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216295773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216300006
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216303560
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216304642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216304865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216305041
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216305581
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384216307685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216307723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216316966
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384216317147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216318788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216329634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216334319
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216336154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384216336327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216338725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216362621
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216366393
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216390712
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1384216393424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216393722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216399293
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216399294
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216400544
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216400666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216400796
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216400833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216401001
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384216401832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216405010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216430059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216431393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216432019
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384216433246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216433488
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384216433489
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384216433645
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1384216433673
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1384216433729
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1384216433756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384216435962
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1384216435962
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384216436800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216444065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216446062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216447353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216726051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384216731870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217458928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217463740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217467397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217469075
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384217469237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217473580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217474348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217520250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217521705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217633414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217634209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217977851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217980592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217982316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384217995964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218006294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218027202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218042137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218047634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218048161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218064296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218064819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218083830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218087637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218108625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218110750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218112483
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1384218118361
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1384218118371
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1384218118595
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1384218118685
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1384218118905
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1384218118910
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1384218119589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384218120441
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1384218138497
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1384218139316
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1384218139366
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1384218143534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218147762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218162204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218169519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218461566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218478236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218482116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218484072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218677482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218700848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384218702104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384219434934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384219435811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384219583016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384219584810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384222070450
