what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392034261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392041849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1384392047195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392047317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392048980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384392051113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384392053129
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384392056702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392057485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392072576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384392072600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392130146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392135132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384392137346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384392139165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392223556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392230857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392377019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392383864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392432847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392445125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392455575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392594425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392595106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392666186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384392691241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384392691273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384392812714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384392815090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392817898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392821119
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384392824800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392825961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392841412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384392841438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392885967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392889731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392891366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392928199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392929945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392987630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384392988637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393149981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393153550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findPrevious",1384393472638
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393475599
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1384393476681
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393483252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393484988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393487491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393490135
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1384393492166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393493715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393499888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393502562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393503778
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384393503927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393506957
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393519026
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1384393522293
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393524302
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393526932
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384393528748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393530915
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1384393533538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393534499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393551363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393551576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393552091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393553485
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1384393553743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384393555873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384393557185
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393562239
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393562427
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393568340
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393569142
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393569735
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393570009
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393571289
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384393573981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384393584585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393592593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393624405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393641073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393676222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393679644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393742450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393749650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393749750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393752775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393831096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393832026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393841762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393846773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393887909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393913095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393914106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393914473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393914941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393934333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393935083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393952113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384393955530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394028031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394031302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394108257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394109768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394128004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384394128740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396177125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396178198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396182003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396184327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396188851
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384396188918
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1384396188964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384396192596
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384396195615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396198079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396236016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384396237272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396243725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396265439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396266951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396269592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396272113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396420694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384396421731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384396425297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396504721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396505981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396529737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396621570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384396621594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396640063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396644610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396645307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396711479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384396712416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396809168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384396854035
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findPrevious",1384396862873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397063291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397065395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397078332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397081318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397106709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397139008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397152292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397180125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397182985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397245664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384397320139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384397322706
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384397327136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397327897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397359938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384397359966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397375263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384397387373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384397389201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384397391901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397395249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384397397164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384397406571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397412742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397412950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384397413969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384397418741
