what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316114770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316372941
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384316373072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316383912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1384316593560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1384316630093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384316638764
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384316641777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316642542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316661210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384316661231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316666362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316702315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384316702347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384316704699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316761004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316776750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316779133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316782086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316783674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316786402
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384316800850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316811076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316823264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384316926435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384316931021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384317010088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317013315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317016197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317023018
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384317026892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317027706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317045630
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317045652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317050711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317050839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317061537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384317091727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317093947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317095425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317098214
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384317101969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317102748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317120897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317120916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317136380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317138923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317140397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317143490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317145472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317149057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384317154194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384317158666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317160935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317163167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317166595
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384317169958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317170878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317188654
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317188677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317202714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317210801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317211641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317213808
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384317221267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317223228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317225416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317225436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317226663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317235839
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384317240466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317241925
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1384317245217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317246222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317259870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317260134
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317262415
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317263867
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317267587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317267654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317270378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1384317273093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317274812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317280770
error,log,,,"Internal error logged from JDI Debug: ",1384317283900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317286462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317287645
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384317289599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317290350
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317315977
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317326471
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317327041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317334239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317335387
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1384317340276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317341263
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317346077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317351063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317361931
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317375825
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1384317376363
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384317382082
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317390874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317394755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317396944
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317399745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317401457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317416409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317425382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317427932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317429972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317433010
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1384317434033
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317435455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317472666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317478577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317482637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317519606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317520942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317555478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317571573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317581542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317603608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317604350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317606117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317616205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317681953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384317687623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384317691320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384317692001
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1384317692483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384317693149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317697151
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1384317700129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317701075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317715975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384317715995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317729007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317745479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317752397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317756935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317757702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317762090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317765634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317770143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317770626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317773009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317776348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317782050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317782528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317784855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317800219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317801378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317802185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317807619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317809057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384317810833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317833898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317835175
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384317836292
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1384317839664
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1384317839725
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1384317839940
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1384317840035
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1384356563231
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1384356563234
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1384356563236
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1384356563254
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384356563256
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1384356563258
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1384356563260
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1384356563262
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1384356563263
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384356563266
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1384356563268
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1384356563270
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1384356563272
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1384356563275
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384356563299
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1384356563302
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1384356563304
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1384356563306
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1384356563309
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1384356563310
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1384356563312
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1384356563315
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1384356563321
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1384356563323
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1384356563326
